Date,Close,High,Low,Open,Volume
2024-09-18,218.85919189453125,220.86243852013078,215.7353147340035,215.745241460142,59894900
2024-09-19,226.97132873535156,227.91345980340301,222.7665127356472,223.12352684243388,66781300
2024-09-20,226.30690002441406,231.15633305592988,225.7317097608303,228.06222073119503,318679900
2024-09-23,224.59124755859375,227.54652178723228,223.9367191660146,225.4540253555904,54146000
2024-09-24,225.48377990722656,227.44736512534206,223.85738561877668,226.75316007712865,43556100
2024-09-25,224.49208068847656,225.40444676008957,222.1615848378298,223.06402418257602,42308700
2024-09-26,225.63253784179688,226.60440369502516,223.54004142995942,225.41436171300208,36636700
2024-09-27,225.90029907226562,227.6159582791164,225.41437368594384,226.56475422029098,34026000
2024-09-30,231.06707763671875,231.06707763671875,227.74486252768645,228.13162655878588,54541900
2024-10-01,224.33340454101562,227.74485413807125,221.88389405688537,227.615942887257,63285000
2024-10-02,224.89869689941406,225.4837987967651,221.16989422947793,224.01608068964856,32880600
2024-10-03,223.79786682128906,224.92840891217833,221.4673712198949,223.27226484855484,34044200
2024-10-04,224.9185028076172,226.1085447535635,222.27065455992025,226.00936828631617,37245100
2024-10-07,219.85089111328125,223.81770763530983,219.49387702101052,222.63757729885364,39505400
2024-10-08,223.89706420898438,224.10531361949606,221.3979653574062,222.43925780658088,31855700
2024-10-09,227.63577270507812,227.84403724277382,222.96485445261254,223.36153007501719,33591100
2024-10-10,227.13992309570312,227.59611368544336,225.28544108575701,225.89038125247495,28183500
2024-10-11,225.6623077392578,227.5068782710055,225.45404318616428,227.39779019694814,31759200
2024-10-14,229.38119506835938,229.80762063057296,226.70359663127624,226.80275797652766,39882100
2024-10-15,231.91004943847656,235.51985237359267,230.4423162246621,231.67203496624026,64751400
2024-10-16,229.857177734375,230.1943535005289,227.93326933706737,229.67867825777722,34082200
2024-10-17,230.22413635253906,231.91004568892726,228.6076687095473,231.49351658619665,32993800
2024-10-18,233.05047607421875,234.2206797118992,232.0686835146529,234.2206797118992,46431500
2024-10-21,234.51820373535156,234.88514457730523,232.5050454306036,232.5050454306036,36254500
2024-10-22,233.90335083007812,234.26036494372266,230.67040061866737,231.94969236544068,38846600
2024-10-23,228.8456573486328,233.18932661738793,225.87054472777703,232.13812257917175,52287000
2024-10-24,228.65725708007812,228.9051831435476,226.51517225997247,228.0721400698136,31109500
2024-10-25,229.4902801513672,231.28526239164006,227.6655479946858,227.83413589840254,38802300
2024-10-28,231.46376037597656,232.78272881287972,230.62082086290692,231.38443735420992,36087100
2024-10-29,231.73150634765625,232.38603471678388,230.39271482775456,231.1662428522856,35417200
2024-10-30,228.19114685058594,231.53318522639518,227.64570650368097,230.68031899274527,47070900
2024-10-31,224.03591918945312,227.92339818004348,223.50039040024254,227.43745763164222,64370100
2024-11-01,221.060791015625,223.4805517303345,218.44269248362247,219.13688241025088,65276700
2024-11-04,220.1682586669922,220.94178678396568,217.88735096075072,219.1567312107691,44944500
2024-11-05,221.59629821777344,222.09215031274817,219.3054639601429,219.9599923572388,28111300
2024-11-06,220.8723602294922,224.19457534628128,219.35505401685137,220.76327216240406,54561100
2024-11-07,225.59286499023438,225.9895557457087,222.7070172967094,222.7665171269793,42137700
2024-11-08,225.3248291015625,227.01257809039103,224.77878865400953,225.53330763226646,38328800
2024-11-11,222.61447143554688,224.07388164377818,219.90414468405433,223.37892800863307,42005600
2024-11-12,222.61447143554688,223.96467356190874,221.75074442821315,222.9321731823864,40398300
2024-11-13,223.49806213378906,225.01703765642938,221.15506473467502,222.39605879884869,48566200
2024-11-14,226.5757598876953,227.22107081675753,223.37895759377815,223.39881774279925,44923900
2024-11-15,223.37893676757812,225.28510187679902,222.65420045885568,224.76884409236825,47923700
2024-11-18,226.37718200683594,228.08479108540536,223.54770942404784,223.62713486361545,44633700
2024-11-19,226.6352996826172,228.50175961033486,225.02697621656037,225.34466282087314,36211800
2024-11-20,227.35012817382812,228.27342054954684,224.26253412411586,226.41689814964724,35169600
2024-11-21,226.8735809326172,228.50176458087773,224.0838286281757,227.230987838277,42108300
2024-11-22,228.21383666992188,229.05771868234922,226.4168797117104,226.4168797117104,38168300
2024-11-25,231.1922149658203,231.56948199204686,228.0847762696763,229.79238523732437,90152800
2024-11-26,233.366455078125,233.87279036398945,231.6489234928732,231.6489234928732,45986200
2024-11-27,233.2373809814453,233.99191506726265,232.12545514826604,232.78070364946953,33498400
2024-11-29,235.6201171875,236.09665470361549,232.28432427698263,233.11826871739834,28481400
2024-12-02,237.8638153076172,239.0551666028684,235.45133007089746,235.5605381566453,48137100
2024-12-03,240.90176391601562,241.01097200063165,237.17878168890522,238.08222901174219,38861000
2024-12-04,241.25918579101562,242.35126670496282,239.5118714775545,241.12019505186365,44383900
2024-12-05,241.28895568847656,242.77814859306412,240.38552350615552,242.2321233137982,40033900
2024-12-06,241.0904083251953,242.86752040520184,240.33588934668637,241.1599112680226,36870600
2024-12-09,244.9722137451172,245.4586888430206,240.00823778270345,240.08766321596437,44649200
2024-12-10,245.98486328125,246.42169557945553,243.57236314301568,245.11119868483894,36914800
2024-12-11,244.714111328125,248.9930565140259,244.48575750906295,246.17352158557497,45205800
2024-12-12,246.17352294921875,246.9479020514793,243.9099357862414,245.11122473397327,32777500
2024-12-13,246.34231567382812,247.4939467696469,244.46593306347833,246.03455153835694,33155300
2024-12-16,249.23130798339844,249.56886987487528,245.86573275817128,246.20329464964811,51694800
2024-12-17,251.65371704101562,252.00120141225344,247.98037791856115,248.2782195012147,51356400
2024-12-18,246.2628631591797,252.44797328398425,245.95509905753715,250.34325221557475,56774100
2024-12-19,247.99032592773438,250.184410158509,245.3097817058068,245.71683140567848,60882300
2024-12-20,252.65647888183594,253.16279902630112,243.919877297432,246.2529371403228,147495300
2024-12-23,253.43084716796875,253.80809906094288,251.62395254537785,252.93444954402884,40858800
2024-12-24,256.33978271484375,256.34969006633503,253.4507293352449,253.64930053302467,23234700
2024-12-26,257.15380859375,258.2260444048055,255.77383898408218,256.32980188696064,27237100
2024-12-27,253.74853515625,256.836144148833,251.2367643772991,255.97238682838486,42355300
2024-12-30,250.3829345703125,251.67357129905236,248.94338462815534,250.41271721299594,35557500
2024-12-31,248.61578369140625,251.45517870098834,247.63291094425557,250.62123433005314,39480700
2025-01-02,242.0931396484375,247.3053149666319,240.07776640397734,247.1365264348607,55740700
2025-01-03,241.60665893554688,242.42074318433572,240.14724866814672,241.60665893554688,40244100
2025-01-06,243.23483276367188,245.54804748087855,241.4477983095151,242.54980162717402,45045600
2025-01-07,240.46493530273438,243.78086767976055,239.6111308132576,241.22937670987722,40856000
2025-01-08,240.951416015625,241.9541489627904,238.32051453305579,240.17703689438372,37628900
2025-01-10,235.14356994628906,238.4297199246896,231.32130202918376,238.28079154222544,61710900
2025-01-13,232.71119689941406,232.9792558543989,228.06492247356016,231.84746989306117,49630700
2025-01-14,231.5992889404297,234.41882398797216,230.79512716232853,233.05869925952226,39435300
2025-01-15,236.1562042236328,237.2383625727966,232.74098609709984,232.94947976770305,39832000
2025-01-16,226.6154327392578,236.29518618874627,226.38709407905125,235.63995285298606,71759100
2025-01-17,228.32305908203125,230.6164138035219,226.833866130533,230.44764042021458,68488300
2025-01-21,221.03591918945312,222.80309340530198,217.79941234276583,222.38612124582832,98070400
2025-01-22,222.21737670898438,222.5052806842356,218.2064751614249,218.2064751614249,64126500
2025-01-23,222.048583984375,225.39429904989126,220.69838187044374,223.12080464680741,60234800
2025-01-24,221.17494201660156,224.00441476166836,219.8148172645265,223.16053267311034,54697900
2025-01-27,228.2039337158203,230.47742834163907,222.36629236472388,222.40601266103107,94863400
2025-01-28,236.5434112548828,238.45951413038736,229.1470890329199,229.1868093297106,75707600
2025-01-29,237.6354522705078,238.13184985503437,232.3239920565328,232.43320013108274,45486100
2025-01-30,235.87823486328125,239.05517683623282,235.50098294542886,236.95045561956258,55658300
2025-01-31,234.2996826171875,245.40906406001392,231.75812916176676,245.40906406001392,100959800
2025-02-03,226.36724853515625,230.15973381299622,224.0738938399255,228.33299411580026,73063300
2025-02-04,231.1227569580078,231.45038123633566,225.01705656002386,225.61273982041166,45067300
2025-02-05,230.79510498046875,230.99366099381652,226.62536810475493,226.88348940722173,39620300
2025-02-06,231.53970336914062,232.11552641696264,228.76979621063217,229.62360070928509,29925300
2025-02-07,225.99000549316406,232.31410688860944,225.622660920367,230.92419948813392,39707200
2025-02-10,226.25833129882812,229.1803610121675,225.81108525741098,228.16660736242451,33115600
2025-02-11,231.19793701171875,233.7919821040532,226.7353950927951,226.8049592810601,53718400
2025-02-12,235.4219512939453,235.51141262786788,229.26978984120754,229.78661520122571,45243300
2025-02-13,240.05348205566406,240.85852795215618,234.1299251101732,235.4617298072221,53614100
2025-02-14,243.10470581054688,244.04889519264196,239.51677402617887,239.77517912233392,40896200
2025-02-18,242.9755096435547,243.6811607859394,240.36158248040348,242.6574585849239,48822500
2025-02-19,243.37306213378906,244.50609250836237,241.6735241546838,243.16435439309654,32204200
2025-02-20,244.3272247314453,245.27141427762965,242.79663037338946,243.44266597431312,32316900
2025-02-21,244.04888916015625,247.16969288030828,243.72090471996572,244.44643778526165,53197400
2025-02-24,245.5894317626953,247.33866705271078,242.92580728065096,243.43268408373555,51326400
2025-02-25,245.52981567382812,248.47172760145406,243.41284686721102,246.48395378064242,48013300
2025-02-26,238.89064025878906,243.48239258336395,237.66816369812489,242.83637220684057,44433600
2025-02-27,235.84933471679688,240.97779411500133,235.61079643123784,237.94643641845556,41153600
2025-02-28,240.36158752441406,240.61005923211764,228.7927454203557,235.5014815283524,56833400
2025-03-03,236.5748748779297,242.5381957053339,234.66661403302143,240.31188380351972,47184000
2025-03-04,234.4877166748047,238.60242278275774,233.24535811530478,236.25684921580154,53798100
2025-03-05,234.2988739013672,235.1039197629907,227.82866128733946,233.98082285378285,47227600
2025-03-06,233.89138793945312,236.4059203890797,231.73465535282332,233.00682927336524,45170400
2025-03-07,237.60853576660156,239.89446338205195,233.32487071745646,233.67273718007357,46273600
2025-03-10,226.08937072753906,234.71631625547707,222.84930513729455,234.10009611136832,72071200
2025-03-11,219.48995971679688,224.4593937721428,216.1206840338927,222.4418047589131,76137400
2025-03-12,215.653564453125,220.39440897367027,213.5962265598192,218.7942505386503,62547500
2025-03-13,208.39817810058594,215.5144112677834,207.14588618522245,214.6298526174969,61368300
2025-03-14,212.1848907470703,212.64207016591416,208.29878985935505,209.95857893569573,60107600
2025-03-17,212.69178771972656,213.9043309003415,208.68642489319868,212.00600336087763,48073400
2025-03-18,211.38980102539062,213.83475423543342,210.19713981325924,212.85081593904235,42432400
2025-03-19,213.9241943359375,217.42266485537363,212.44329758558237,212.91042558181826,54385400
2025-03-20,212.79119873046875,216.16047483161037,210.92268644075222,212.68187056105958,48862900
2025-03-21,216.93568420410156,217.5021918152461,209.9884097524224,210.26669685360034,94127800
2025-03-24,219.38064575195312,220.1260609084734,217.24379503613238,219.64899945464327,44299500
2025-03-25,222.3822021484375,222.73006864258363,218.73463890959596,219.42042332259138,34493600
2025-03-26,220.17575073242188,223.64442126802376,219.12223310716143,222.1436424317859,34466100
2025-03-27,222.4815673828125,223.61459773398053,219.21167130142226,220.03659916949772,37094800
2025-03-28,216.5679473876953,222.44182255065115,216.34929105853038,220.31490521146458,39818600
2025-03-31,220.77207946777344,224.24073468961828,214.90813825561798,215.683368745432,65299300
2025-04-01,221.82562255859375,222.31261744007998,217.56183920876018,218.46627993939285,36412700
2025-04-02,222.52133178710938,223.81338775742097,219.66888130946384,219.96705040499884,35905900
2025-04-03,201.94784545898438,206.22156139646,200.01970279192506,204.2834701562562,103419000
2025-04-04,187.22840881347656,198.65810753704542,186.19475800144227,192.70471987275084,125910900
2025-04-07,180.3507080078125,192.96311894309866,173.55251067175698,176.11674047268428,160466300
2025-04-08,171.36595153808594,189.17640027021665,168.17558356470508,185.55865310846366,120859500
2025-04-09,197.6343994140625,199.38363475051753,170.83920418374143,170.89883496621582,184395900
2025-04-10,189.2559356689453,193.5892830219747,181.88129692496375,187.9141974958541,121880000
2025-04-11,196.9386749267578,198.32017705332044,184.92258644836306,184.96235041538483,87435900
2025-04-14,201.281982421875,211.63828226401768,199.93029560984905,210.14745189040866,101352900
2025-04-15,200.90426635742188,202.26588634734406,198.5785750100267,200.62597928160577,51343900
2025-04-16,193.0823974609375,199.47308245703653,191.19400339685228,197.1473909296092,59732400
2025-04-17,195.77581787109375,197.61451451967758,193.2314700862815,195.99447418061752,52164700
2025-04-21,191.9791717529297,192.6152586778503,188.64964501381652,192.08849990403363,46742500
2025-04-22,198.5189666748047,200.3576482646354,194.77200897005906,194.92108593270402,52976400
2025-04-23,203.34925842285156,206.72846769395255,201.56025903470575,204.7406939661261,52929200
2025-04-24,207.09620666503906,207.5534013078127,201.69940812530302,203.6374845300284,47311000
2025-04-25,208.00064086914062,208.46776890662989,204.9394675201618,205.10842646651815,38222300
2025-04-28,208.85537719726562,210.2070638884643,206.1917677806294,208.71623364812058,38743100
2025-04-29,209.91883850097656,210.94254069563792,207.09618845243054,207.4142395090872,36827600
2025-04-30,211.20095825195312,212.2743578831654,205.4065960245207,208.0205233254963,52286500
2025-05-01,212.01596069335938,213.2483707428857,207.62296725165953,207.80187477964563,57365700
2025-05-02,204.0946807861328,205.72465469395448,200.92417915168144,204.8301473855031,101010600
2025-05-05,197.6741485595703,202.85230555244996,196.99831280299983,201.85841873478097,69018500
2025-05-06,197.29647827148438,199.42339557924856,195.81559653234874,196.99832434112832,51216500
2025-05-07,195.05029296875,198.2207944248892,192.0686324392914,197.9524407308952,68536700
2025-05-08,196.28271484375,198.82706269335065,193.48988012199126,196.51130456752412,50478900
2025-05-09,197.31634521484375,199.31405222350435,196.3323918231404,197.7834732241415,36453900
2025-05-12,209.77613830566406,210.25384054136518,205.75557652693038,209.95528044040137,63775800
2025-05-13,211.9058380126953,212.3735786127325,207.99474788922345,209.4178625594749,51909300
2025-05-14,211.30873107910156,212.91098786371114,209.56714827780408,211.40824098508043,49325800
2025-05-15,210.43296813964844,211.93571508448807,208.53215118256114,209.9353730316401,45029500
2025-05-16,210.24388122558594,211.54759317457453,208.76105751069144,211.33859654598928,54737900
2025-05-19,207.7758026123047,208.47243269467637,203.2775387890809,206.90999202317107,46140500
2025-05-20,205.86505126953125,207.4673081447902,204.04385132917625,206.6711529249315,42496600
2025-05-21,201.11798095703125,206.04416933851562,199.74462882701684,204.1831685508297,59211800
2025-05-22,200.39146423339844,201.77477776205794,198.73944514582104,199.7445967906866,46742400
2025-05-23,194.33079528808594,196.74910019358438,192.5295034494263,192.7384848883374,78432900
2025-05-27,199.24703979492188,199.77448939448533,196.4803970243206,197.34622283817185,56288500
2025-05-28,199.4560089111328,201.75489573800118,198.9385057789635,199.6251894151235,45339700
2025-05-29,198.98828125,202.82971610271787,197.55520490499057,202.60082660426147,51396800
2025-05-30,199.8839569091797,200.98861863398105,195.8335255231089,198.41106448584634,70819900
2025-06-02,200.7298583984375,201.15779807678393,199.15745607510846,199.31669015009302,35423300
2025-06-03,202.2923126220703,202.78990771325485,199.99342573046133,200.38154929416936,46381600
2025-06-04,201.844482421875,205.24803106286797,201.12794426741362,201.93404589483336,43604000
2025-06-05,199.66500854492188,203.76518718349973,199.18730633012683,202.52119947175674,55126100
2025-06-06,202.93917846679688,204.7106157617459,201.07817770068002,202.0236053289331,46607700
2025-06-09,200.48106384277344,205.0091823144686,199.05794913802782,203.40692547634254,72862600
2025-06-10,201.69517517089844,203.36710243054736,199.60528507808198,199.63513956616538,54672600
2025-06-11,197.82388305664062,203.51637153393742,197.4556675860525,202.52118145308685,60989900
2025-06-12,198.24188232421875,198.71956936233477,196.4107360236097,198.12246436103902,43904600
2025-06-13,195.50511169433594,199.40625545491926,194.7587190445596,198.769334334526,51447300
2025-06-16,197.46563720703125,197.73434281232372,195.61458283187793,196.3510290449251,43020700
2025-06-17,194.69898986816406,197.43576263348734,194.27106541566712,196.2514839890114,38856200
2025-06-18,195.6344757080078,196.6197193940347,194.13174409281177,194.9975546383106,45394700
2025-06-20,200.033203125,200.7298331336299,195.91311686208,197.28648401151844,96813500
2025-06-23,200.53082275390625,201.3269779408771,198.00304635957568,200.6602023375907,55814300
2025-06-24,199.3365936279297,202.46149014710028,199.23706853700068,201.61557243039425,54064000
2025-06-25,200.5905303955078,202.690382284235,199.65504919597097,200.48105886821313,39525700
2025-06-26,200.033203125,201.66531422467375,198.50061710601423,200.46112756408863,50799100
2025-06-27,200.1128387451172,202.24254507531293,199.03803155248616,200.91894034324127,73188600
2025-06-30,204.18316650390625,206.39248990855162,198.3015889216639,201.03836190454115,91912800
2025-07-01,206.82041931152344,209.17901505124104,205.1484920031366,205.6759415551798,78788900
2025-07-02,211.41819763183594,212.3138626915596,207.13887695509675,207.90517762155153,67941800
2025-07-03,212.5228729248047,213.61757304735917,210.79123648824356,211.12959751601144,34955800
2025-07-07,208.94017028808594,215.18996325511674,207.79570768244494,211.65703516300363,50229000
2025-07-08,208.99989318847656,210.41306148236814,207.44739887083225,209.08947184941582,42848900
2025-07-09,210.1244659423828,210.31355451699514,206.22332203726856,208.52220905408606,48749400
2025-07-10,211.38833618164062,212.45318170934252,209.01977884626095,209.49746585002458,44443600
2025-07-11,210.14434814453125,211.1096837700706,208.85059795908091,209.55718962168862,39765800
2025-07-14,207.61656188964844,209.89555581124029,206.54175471753558,208.92025854176603,38840100
2025-07-15,208.10423278808594,210.8708604550018,207.915144211828,208.2137043224775,42296300
2025-07-16,209.14918518066406,211.37840160704656,207.63649175890595,209.28851120731298,47490500
2025-07-17,209.0098419189453,210.78127919114968,208.58190225319882,209.5571995447156,48068100
2025-07-18,210.16424560546875,210.77131219576944,208.69136845628208,209.85573909301036,48974600
2025-07-21,211.45799255371094,214.74212298846783,210.61209006251647,211.07983063398711,51377400
2025-07-22,213.3687744140625,213.91613206526756,211.20921348603295,212.11484021935428,46404100
2025-07-23,213.11997985839844,214.11517007989065,211.38835859165647,213.96589762082587,46989300
2025-07-24,212.73182678222656,214.65255153978734,212.5029373149323,212.87115278650074,46022600
2025-07-25,212.8512725830078,214.2047317845148,212.37357038101962,213.6673206036272,40268800
2025-07-28,213.02047729492188,213.8166325366559,212.03523347491873,213.000569237894,37858000
2025-07-29,210.2538299560547,213.7767964509494,209.80599741985404,213.14982178903043,51411700
2025-07-30,208.04449462890625,211.36842593737322,206.72088996610802,210.88077731884883,45512500
2025-07-31,206.57164001464844,208.83071086700429,206.1636083824018,207.4872131893059,80698400
2025-08-01,201.40660095214844,212.5527283441607,200.530828701964,209.8557561748323,104434500
2025-08-04,202.37193298339844,206.88014336875773,200.70995198839026,203.52634207300898,75109300
2025-08-05,201.94398498535156,204.35234334482283,201.18764593221573,202.42167200915333,44155100
2025-08-06,212.2243194580078,214.34407953630614,204.60115854716602,204.64097466073486,108483100
2025-08-07,218.97169494628906,219.78775818606874,215.53829184895108,217.82723230897543,90224800
2025-08-08,228.2468719482422,229.88892965735022,218.19544514014734,219.76784743364436,113854000
2025-08-11,226.3438720703125,228.71511750604432,223.9327805410339,227.08115402328403,61806100
2025-08-12,228.80479431152344,229.95057099439725,226.23430307406312,227.17083074525974,55626200
2025-08-13,232.47125244140625,234.1351043372746,229.58191650034667,230.2195756343437,69878500
2025-08-14,231.92327880859375,234.25466305951576,230.0003892485326,233.1985666998313,51916300
2025-08-15,230.73764038085938,233.41774239633352,228.49592139875156,233.13877413921495,56038700
2025-08-18,230.0402374267578,232.26202593201924,229.26310933608104,230.8472538899505,37476200
2025-08-19,229.71144104003906,232.01293684851592,228.50590285589897,230.4287923573085,39402600
2025-08-20,225.17819213867188,229.6217843388592,224.93908515924198,229.13358225147155,42263900
2025-08-21,224.07228088378906,225.68632903786573,222.9564077521854,225.43724912794482,30621200
2025-08-22,226.9217529296875,228.2468598588307,224.58041092619504,225.33760837029214,42477800
2025-08-25,226.32395935058594,228.45608264282492,225.3973742361901,225.64645413109014,30983100
2025-08-26,228.46604919433594,228.6453946309622,223.86305742355088,226.03502689374838,54575100
2025-08-27,229.64170837402344,230.05018785299507,227.41990473660533,227.76862267507164,31259500
2025-08-28,231.7041015625,232.55097936868034,228.49595098757067,229.97051505486425,38074700
2025-08-29,231.28562927246094,232.52107103838586,230.51845893056873,231.65426265633033,39418400
2025-09-02,228.8745574951172,230.00040359535532,226.13467838242784,228.4062860305561,44075600
2025-09-03,237.59234619140625,237.9709525201245,233.49747185558658,236.33698891571112,66427800
2025-09-04,238.8975067138672,239.0170601981439,235.8687018920251,237.57239985348932,47549400
2025-09-05,238.80784606933594,240.43185187342493,237.61226559630578,239.1167027112504,54870400
2025-09-08,237.0045166015625,239.2661511981365,235.47017586985078,238.41928864081726,48999500
2025-09-09,233.4875030517578,237.90119155812317,232.5011411802574,236.12774389612645,66313900
2025-09-10,225.955322265625,231.56460664903227,225.118417424808,231.33545739080094,83440800
2025-09-11,229.1833953857422,229.60184779162614,225.81583028738913,226.04499474029723,50208600
2025-09-12,233.2085418701172,233.6469097348115,228.17712472443904,228.37638560886936,55824200
2025-09-15,235.82884216308594,237.31336381412066,234.16499028444412,236.1277410783948,42699500
2025-09-16,237.2735137939453,240.33222235518573,235.45026224943368,236.30708253667353,63421100
2025-09-17,238.1104278564453,239.21634322602875,236.85505542454314,238.09049720761,46508000
2025-09-18,237.0045166015625,240.31228984200703,235.77903252032195,239.08682096339746,44249600
2025-09-19,244.59645080566406,245.3935094903633,239.32592704772566,240.342162048153,163741300
2025-09-22,255.13751220703125,255.69547916115815,247.2068166293636,247.38616206443075,105517400
2025-09-23,253.49359130859375,256.3928850249964,252.64672876089196,254.9382669065294,60275200
2025-09-24,251.3813934326172,254.7987775332095,250.11606329601622,254.28068708944184,42303700
2025-09-25,255.9246063232422,256.22352044118514,250.7836088309123,252.27808820484515,55202100
2025-09-26,254.51980590820312,256.6519291955366,252.84598111295833,253.16481067495934,46076300
2025-09-29,253.49359130859375,254.06150078407975,252.07881928540593,253.62311772285494,40127700
2025-09-30,253.69287109375,254.97811672142575,252.17846100632588,253.92202035086734,37704300
2025-10-01,254.50985717773438,257.8375764362911,253.99176669154556,254.10136246357334,48713900
2025-10-02,256.18365478515625,257.229778167004,253.21461153357077,255.63566078088252,42630200
2025-10-03,257.07037353515625,258.2858846694617,253.01536064819075,253.73271197999827,49155600
2025-10-06,255.74526977539062,258.11651518827176,254.11130630837613,257.0404730386864,44664100
2025-10-07,255.53607177734375,256.45266881763376,254.48991791397023,255.86484387966763,31955800
2025-10-08,257.1102600097656,257.5685585594684,255.16742442767125,255.57591915435188,36496900
2025-10-09,253.1050262451172,257.0504585775582,252.2083446799687,256.8611554198282,38322000
2025-10-10,244.3673095703125,255.436420799504,243.10197943699816,254.00171816056968,61999100
2025-10-13,246.74851989746094,248.7710475029622,244.6562426215344,248.46219085423505,38142900
2025-10-14,246.8581085205078,247.93413549962378,243.79940008876653,245.69241642712313,35478000
2025-10-15,248.42233276367188,250.89321639065437,246.559219921403,248.57178982967116,33893600
2025-10-16,246.53929138183594,248.1234359576197,244.22783772705108,247.33635013275978,39777000
2025-10-17,251.36146545410156,252.44746537322095,246.35995200283696,247.10719170360767,49147000
2025-10-20,261.27484130859375,263.4069798400544,254.68918336894043,254.94822099113512,90483000
2025-10-21,261.8028564453125,264.313600971564,260.8663137101643,260.916147926868,46695900
2025-10-22,257.4988098144531,261.882609922878,254.4899051977633,261.6833338430701,45015300
2025-10-23,258.6246032714844,259.66078406832133,257.06040475940137,258.98329410338334,32754900
2025-10-24,261.8527526855469,263.1579290692685,258.2261343576155,260.2287466983284,38253700
2025-10-27,267.8206787109375,268.1295353654346,263.67598537979285,263.90514984178776,44888200
2025-10-28,268.0099792480469,268.89671830922975,267.1631014853557,268.00000632210845,41534800
2025-10-29,268.7073974609375,270.4110953948544,266.1269030442272,268.28892986747474,51086700
2025-10-30,270.401123046875,273.1310593223432,267.49188695276854,270.98894793982623,69886500
2025-10-31,269.37493896484375,276.29937269597025,268.16940070155243,275.9705701844509,86167100
2025-11-03,268.05975341796875,269.8531467885877,265.2700709373508,269.424736694289,50194600
2025-11-04,269.0461730957031,270.49081837885313,266.6350661079627,267.3424445625432,49274800
2025-11-05,269.14581298828125,270.7000692568828,265.94760492323326,267.6214146886098,43683100
2025-11-06,268.7771301269531,272.3937751745226,266.90407480138714,266.90407480138714,51204000
2025-11-07,267.48193359375,271.2878818962731,265.7881780523408,268.80702532983145,48227400
2025-11-10,268.6986083984375,272.9869540449525,266.7339548671466,268.22988302493957,41312400
2025-11-11,274.5028076171875,275.16101963639426,269.0675899882029,269.07757258136417,46208300
2025-11-12,272.7276306152344,274.9815052844664,270.9624464716027,274.25347600982695,48398000
2025-11-13,272.2090759277344,275.9488963676571,271.3513946141157,273.36590026791555,49602800
2025-11-14,271.6705017089844,275.21085247368256,268.8681323529343,270.31417782757546,47431300
2025-11-17,266.73394775390625,269.7557213346742,265.00866346949266,268.09027174019775,45018300
2025-11-18,266.71405029296875,269.9751630894399,264.59980979362433,269.25711627506445,45677300
2025-11-19,267.8309631347656,271.47104873805114,264.77927226211665,264.80918960656476,40424500
2025-11-20,265.5272521972656,274.68232536305425,265.1981613886433,270.09480618650156,45823600
2025-11-21,270.75299072265625,272.5879921198442,264.9488130991126,265.2280517805383,59030800
2025-11-24,275.1710205078125,276.24807542504453,270.164627965921,270.164627965921,65585800
2025-11-25,276.2181701660156,279.6189174225992,274.50283786370125,274.52277261748515,46914200
2025-11-26,276.79656982421875,278.7712060098946,275.8790842359358,276.2081750495132,33431400
2025-11-28,278.0930480957031,278.242634823177,275.2407959413455,276.50736791500816,20135600
2025-12-01,282.3315124511719,282.65065109438723,275.3904143522869,277.2553332443013,46587700
2025-12-02,285.4131164550781,286.619823290159,281.86278279875575,282.231773534172,53669500
