Date,Close,High,Low,Open,Volume
2021-04-19,116.0735092163086,116.4496630740755,115.81438128662181,115.97320492220263,13886800
2021-04-20,116.60845184326172,116.82578200046524,115.71402963868753,115.73075126766187,11476500
2021-04-21,116.84249114990234,116.95116259433016,116.24900731079131,116.64186988823509,11902200
2021-04-22,117.35242462158203,117.35242462158203,116.35769798569801,117.026422953549,14156400
2021-04-23,117.07657623291016,117.419299536062,116.6001181387815,117.3440713245998,12302200
2021-04-26,116.90937805175781,117.45270982527278,116.90102361465625,117.15178427636113,9103500
2021-04-27,115.88954162597656,116.87591337478212,115.79759182528166,116.68364658387145,14137300
2021-04-28,115.96475982666016,116.09850729886753,115.32112403202643,115.89788609055645,15263700
2021-04-29,115.62210845947266,115.65553896715085,114.62738185405252,114.89486418008043,17178200
2021-04-30,115.88954162597656,115.96476980249183,115.33784282180712,115.78087020110202,15692000
2021-05-03,115.95907592773438,116.9050227120844,115.7581604328854,116.10975296869303,16447700
2021-05-04,116.7459716796875,117.3319592027128,116.49483052022809,116.77108451827644,18639700
2021-05-05,116.9384994506836,117.07244309608895,116.29390683404328,116.38599149356334,11127900
2021-05-06,117.13105010986328,117.35707844306346,116.52831640370991,116.57017539483152,21907600
2021-05-07,116.55342864990234,117.70030368765275,116.28555410051587,117.28173932571026,18346900
2021-05-10,115.3730697631836,116.57015752966174,115.26423895766058,116.3190163949918,15146200
2021-05-11,114.7201156616211,115.08845434698667,114.49410010125008,114.87917216426266,15158600
2021-05-12,113.51464080810547,114.51919255161016,113.31372534997715,114.41036174842793,20859400
2021-05-13,113.6904296875,114.15921964556628,113.53975267536514,113.79088102892325,13073900
2021-05-14,114.75360107421875,114.75360107421875,114.03366989793021,114.29317774515573,17566700
2021-05-17,114.51082611083984,114.82893909565439,114.32666955357712,114.54431841112027,6113800
2021-05-18,114.21782684326172,114.32665764748451,113.9080933525582,114.18433454646922,11423100
2021-05-19,113.94153594970703,114.93772069255992,113.53133847513101,114.30149499537552,14296000
2021-05-20,114.87918090820312,115.09684256988851,114.41039082699106,114.48572935284906,13310500
2021-05-21,115.24748229980469,115.2725951336248,114.7368333895164,115.23911561305384,10171600
2021-05-24,115.67440795898438,116.00926701722008,115.43164631863459,115.51536427658527,6868700
2021-05-25,116.7459716796875,116.77945120661609,116.04277387848715,116.0511533403968,12346900
2021-05-26,116.5450439453125,117.12266471927428,116.26042328884596,116.85477743772792,9793700
2021-05-27,116.07623291015625,116.10134574154756,115.51535838647321,115.94228929369174,10695200
2021-05-28,115.89208984375,116.61202097812516,115.8083718711325,116.00928734127297,10258000
2021-06-01,115.86608123779297,115.90798768016083,115.06127543145188,115.53913167720691,11778500
2021-06-02,116.1343765258789,116.35233870170805,115.95833359708257,116.15114678308368,7347900
2021-06-03,115.6983871459961,116.1175538431597,115.56426352478759,116.1175538431597,10994000
2021-06-04,117.28287506103516,117.28287506103516,116.12598329748282,116.12598329748282,15773700
2021-06-07,116.92239379882812,117.1235984775404,116.79664886960558,117.02298974220618,7799800
2021-06-08,117.74396514892578,117.92002085370255,117.54277324856038,117.92002085370255,11230900
2021-06-09,118.78350830078125,119.16913465324853,118.41463941271162,118.8421850100882,12768300
2021-06-10,119.49610137939453,119.51287163814722,117.93679990633962,118.06255765904561,19698300
2021-06-11,119.3033447265625,119.3787917387731,118.90932660684211,119.3033447265625,8646700
2021-06-14,118.38948059082031,119.12721830568364,118.21342489360738,119.12721830568364,9401300
2021-06-15,118.24696350097656,118.28049121840523,117.76910718191324,118.03738008916766,18207300
2021-06-16,118.1463851928711,118.76675685670378,117.54279658000958,118.54040313190596,19676300
2021-06-17,119.91524505615234,121.49969521417428,118.7415830101942,118.9260174448386,35225800
2021-06-18,122.17037200927734,122.43025342124261,120.82065417994617,120.95479064804363,26616900
2021-06-21,120.1248779296875,121.13088900260249,119.89853695104759,121.04705048253885,16485000
2021-06-22,120.4181900024414,120.45171770467496,119.1439198544083,119.18583907616309,14530200
2021-06-23,120.1080322265625,120.30084533071164,119.63856755978924,119.97389580978364,12040900
2021-06-24,120.3008804321289,120.63620877996549,120.15836524470053,120.23381220417029,8788400
2021-06-25,119.05179595947266,120.21707960232393,118.51526275971294,120.09971336462527,15562200
2021-06-28,120.27569580078125,120.5523473621385,119.63017549094766,119.64694574095641,11460700
2021-06-29,120.47693634033203,120.48531507185784,119.91524152919031,119.96555229421469,11217900
2021-06-30,121.01348114013672,121.49970345504308,120.77874871502407,120.9296426489003,15708900
2021-07-01,121.0201187133789,121.13763791272855,120.48288625797593,120.86062562669751,10810000
2021-07-02,121.75045776367188,121.75045776367188,120.96979698571764,121.0705241032249,9650200
2021-07-06,123.17752075195312,123.38737749881976,122.32130163831822,122.32130163831822,20037200
2021-07-07,124.26872253417969,124.70522800284813,123.5803993034284,123.87420377070492,20964400
2021-07-08,124.7556381225586,125.44397441887874,124.3778985298013,124.97389734267946,17487800
2021-07-09,123.001220703125,123.38736270686937,122.96764926345226,123.28662277057556,14483600
2021-07-12,122.84170532226562,123.58879460404853,122.69900431435602,123.47127537349736,10610400
2021-07-13,121.901611328125,123.78193274876428,121.4147420457637,123.24469988695901,23340200
2021-07-14,123.28656005859375,123.32853394331222,122.39677006053962,122.56465279078226,16038600
2021-07-15,124.64651489257812,124.73885237125786,123.42094588543247,124.19321715773616,18462400
2021-07-16,124.4113998413086,124.52051656998417,123.66431081284752,123.68109011963999,12787900
2021-07-19,127.13961029052734,127.5509212946414,126.43448192457436,126.71149435251327,40203900
2021-07-20,125.91403198242188,128.1888844627049,125.71256492014044,128.03778096383436,25674800
2021-07-21,124.31914520263672,124.65491088290585,123.11875791882723,124.38628809177882,19988900
2021-07-22,125.49434661865234,125.75456696025167,124.28556959180591,124.32754350691818,18136900
2021-07-23,124.65491485595703,124.78922625580138,124.14286385161053,124.18483776514189,12639300
2021-07-26,124.28551483154297,125.12494152937441,124.13442417407806,125.0745779768861,10737700
2021-07-27,125.6117935180664,125.65376740899326,125.06617136191684,125.35157332640637,13036500
2021-07-28,125.62023162841797,125.63702375299259,124.46183120553155,124.79759684519524,14346700
2021-07-29,124.92353820800781,125.25930390046324,124.68009719363353,124.8899539535782,11532000
2021-07-30,125.51111602783203,125.67899884925234,125.1249740107909,125.18374004303904,14342100
2021-08-02,126.63054656982422,127.10119631950418,125.3782719810913,125.60519697620266,21232700
2021-08-03,126.69784545898438,127.10125789353638,126.39528292700784,126.69784545898438,13361900
2021-08-04,126.95838928222656,127.59713956186354,125.83218923289392,127.32818937585834,18267900
2021-08-05,126.31121063232422,126.84069817645378,126.06748580244188,126.70622311377836,15345400
2021-08-06,124.20169067382812,125.0253280213643,124.12605325731168,124.65554082142337,21144300
2021-08-09,123.75625610351562,124.85724349472994,123.73944351359481,124.51265593472053,12942400
2021-08-10,123.18477630615234,124.0252263992854,123.17636359770057,123.95798885292467,13716900
2021-08-11,123.10909271240234,123.73943011155167,122.46195554940036,123.05026789042363,17227600
2021-08-12,122.90740966796875,123.07549709908619,122.22663441193234,122.78133447644396,14709400
2021-08-13,124.84883880615234,124.85723868866512,123.38645132129872,123.40326391057238,18653800
2021-08-16,125.15144348144531,126.08434372477619,125.06739333099112,125.38676851361414,19170900
2021-08-17,125.10100555419922,125.62208052509918,124.94971786391307,125.12621803187172,14126900
2021-08-18,125.52117156982422,125.62202143307493,124.76475912270863,124.98328425874527,13144000
2021-08-19,126.44564819335938,126.45406089743642,125.90776092643381,126.32798575447704,15474300
2021-08-20,126.5297622680664,126.74827467241118,126.15996218052099,126.56337462863848,12388400
2021-08-23,126.44564819335938,126.4876732410125,126.00021090157307,126.23553577933777,10615000
2021-08-24,125.46234893798828,126.12631148178171,125.46234893798828,125.86576126348197,13835900
2021-08-25,124.4201889038086,125.53798873201039,124.03358915826321,125.40352650378631,16743800
2021-08-26,124.7647933959961,124.86565611119919,123.97476838552288,124.36138100792947,16657400
2021-08-27,125.61367797851562,125.63889045565381,124.66396525880792,124.86567790016423,15384700
2021-08-30,125.9413833618164,125.98339558431401,125.16815840965809,125.21859616029396,10596300
2021-08-31,125.08415985107422,126.1431221057643,124.8068098458404,125.79013468753428,15262400
2021-09-01,125.29369354248047,125.71445280789824,124.95709126636775,125.61347469317518,10807100
2021-09-02,125.84065246582031,125.8490758675445,125.17585859773212,125.58820722512316,9765900
2021-09-03,124.69619750976562,124.97390013858013,124.49424130012052,124.77194392893503,12928000
2021-09-07,123.6443099975586,124.1408156832493,123.41710924232517,123.92201265006416,15547800
2021-09-08,124.48582458496094,124.7046276112337,124.03141024829618,124.25862383690516,14533700
2021-09-09,125.99214935302734,126.13520595546436,124.4185138856671,124.68779312538584,20324600
2021-09-10,124.88135528564453,125.52932820394354,124.6793990393055,125.30211458625729,14894600
2021-09-13,125.63871002197266,125.79860058561204,125.34417342152614,125.41990700202285,15036100
2021-09-14,127.16190338134766,127.54900767005972,125.87438067497025,126.000603355769,19918400
2021-09-15,126.71589660644531,127.2797126356006,126.16890170731332,127.24605753499672,11940300
2021-09-16,126.13521575927734,126.60646409582759,125.80702403628311,125.95008064983915,13328900
2021-09-17,125.52924346923828,125.68913395003068,125.13372896639795,125.5376540269735,13782900
2021-09-20,127.08610534667969,127.3806290660874,126.42129865667599,126.70742465569774,14660400
2021-09-21,126.97676849365234,127.03568097185595,126.39611847962294,126.82530127637038,10035800
2021-09-22,127.73416137695312,127.73416137695312,126.59811844892786,126.89264239001855,22277800
2021-09-23,124.84766387939453,126.60643416268293,124.83082991691084,126.58118963923295,23853300
2021-09-24,123.62748718261719,124.41851663520546,123.48443057701876,124.41009323216511,20203900
2021-09-27,123.17310333251953,123.59386273486119,122.76076733618177,122.91223455755696,13464300
2021-09-28,121.25439453125,122.07909188569043,120.87571378389218,121.45636358876554,26613500
2021-09-29,121.46477508544922,122.38202715268578,120.91779320623004,121.85187923852732,23569400
2021-09-30,121.44799041748047,121.60786819161405,120.88416156339606,121.26285526789748,22567600
2021-10-01,122.47002410888672,122.51214317289056,121.5010413565126,122.04873061399114,26151800
2021-10-04,122.15826416015625,122.56271519199271,121.41679631550495,121.89706423763131,28027600
2021-10-05,120.9786376953125,121.92233097971696,120.87753137394252,121.83807999752756,22659200
2021-10-06,121.66114807128906,121.9392033507506,121.35781620795451,121.52633105272737,18696500
2021-10-07,120.3888168334961,120.77639959621922,120.1444594398679,120.65001670769112,14856000
2021-10-08,119.54622650146484,119.94224334987523,119.25131596095328,119.86640076209609,17257800
2021-10-11,119.24292755126953,119.56310190005225,119.18394028418464,119.31033606071288,7213400
2021-10-12,121.28199768066406,121.34097209620616,120.05181477194087,120.178210559862,17968700
2021-10-13,122.46159362792969,122.62168721781607,121.82123212524168,121.84650870713348,23584600
2021-10-14,122.9166030883789,122.98401159526779,122.13299044554653,122.48687546406957,12946400
2021-10-15,122.20037841796875,122.29306349225897,121.72853180589345,122.17510183924014,11811500
2021-10-18,122.77337646484375,123.01772107571578,121.77069572226611,122.1751339450602,12115900
2021-10-19,121.07975006103516,121.94761364773625,121.03761813940883,121.8886392429453,12156300
2021-10-20,120.2624282836914,121.06288329159175,120.07705813152214,120.70057708489662,12782500
2021-10-21,120.11920928955078,120.61633256960712,119.84115401675871,120.48994965327356,13660000
2021-10-22,121.44207000732422,121.66955924335254,120.6668915000418,120.86910415428919,13740000
2021-10-25,121.25670623779297,121.58531467515049,121.02078289081108,121.05448071601214,8137900
2021-10-26,122.25938415527344,122.25938415527344,121.1134652712056,121.85493312076159,13671000
2021-10-27,124.48384094238281,124.85456852070376,122.95874726913814,123.35476429245848,22092300
2021-10-28,124.0625228881836,124.98093969457166,123.72548035130391,124.52593548399862,17497600
2021-10-29,124.4416732788086,124.7028731858169,123.28733322905305,123.41371613345802,19087300
2021-11-01,123.54571533203125,123.81568015014783,122.92140157569156,123.00577282255324,18035500
2021-11-02,124.0940933227539,124.49905987123702,123.5963364226443,123.5963364226443,9836700
2021-11-03,122.811767578125,124.84498129498184,122.77801392096443,124.71000528608457,20639400
2021-11-04,124.10253143310547,124.32187864668978,123.04795524102688,123.06481919136408,15922400
2021-11-05,125.95855712890625,126.19478111763493,124.9714755603096,125.30050274984183,21513000
2021-11-08,125.72235870361328,125.9417059168212,125.29208337910705,125.67174110619949,12083800
2021-11-09,127.35904693603516,128.04241016135978,127.08906928624411,127.22405811113963,23430200
2021-11-10,125.03053283691406,127.333723305777,124.04345120740138,127.24936494644895,28170600
2021-11-11,124.84494018554688,125.41863630913265,124.76901379180944,125.29207944632616,5552500
2021-11-12,124.2965316772461,125.2920451176949,123.81563890218007,124.86178279782575,12712000
2021-11-15,122.73583221435547,123.98446010429281,122.51648492878478,123.92539763899565,15232700
2021-11-16,122.42362976074219,123.49508267365209,122.20428256819288,122.91295461173063,12998700
2021-11-17,123.39382934570312,123.41913814094559,121.87525013818406,121.96805334515402,14239900
2021-11-18,123.85787200927734,123.93379841132848,123.13232301877136,123.16607666851331,11054600
2021-11-19,125.1655044555664,125.36798766195898,124.50745012634172,124.50745012634172,14022100
2021-11-22,123.69760131835938,124.55813934891279,123.28421556825643,124.35565602606248,15266000
2021-11-23,121.90899658203125,123.26729110732133,121.90899658203125,123.11542545555474,15318500
2021-11-24,123.86627197265625,123.86627197265624,122.15362888311742,122.28018571392084,13769700
2021-11-26,126.99622344970703,127.12276738479302,125.4270142884479,125.562003068032,20064800
2021-11-29,125.97547149658203,126.24543633277537,125.00525358568684,125.12336561525501,23234200
2021-11-30,127.89054107666016,128.29550754045906,126.76003866335057,127.24936348550902,31481100
2021-12-01,128.67947387695312,128.73860808900878,126.52552180282402,127.11681236783384,30826500
2021-12-02,128.83999633789062,129.22855769502937,127.34489802407046,129.1778656919237,17754200
2021-12-03,130.37734985351562,131.0277490958165,127.84329067571274,128.12202584304654,34427100
2021-12-06,128.5866241455078,130.3773683158498,128.3332156140648,130.1239597844068,30924200
2021-12-07,127.54763793945312,128.8400070146158,127.42938236685298,128.1558131382227,22115900
2021-12-08,125.3429946899414,127.10838589527687,125.3176551330334,127.09994367260407,33633900
2021-12-09,126.04409790039062,126.56779931179166,125.41902536276719,126.14545613772223,17544900
2021-12-10,125.73997497558594,126.90564593299264,125.69773809226636,126.63534019085715,14298700
2021-12-13,127.59829711914062,127.80946867213507,126.96478246015728,127.03235890378215,17860500
2021-12-14,127.29420471191406,127.48847892436994,126.12009143760449,127.01545672592698,14015500
2021-12-15,126.06935119628906,127.37016161122645,125.96799302831218,126.37343858910172,25383900
2021-12-16,126.11846923828125,126.74424609497774,125.77175451078398,125.78867088621193,18677900
2021-12-17,127.54759216308594,127.67443271273449,126.98101620230082,127.13322486187907,18093500
2021-12-20,126.5920181274414,127.70826658784472,126.50746206140101,127.47994069305075,17147300
2021-12-21,126.1100082397461,126.16919619427604,124.83308650870542,125.27282191363807,16598200
2021-12-22,126.6934814453125,126.72730128516632,126.01696851753822,126.61736422467239,12253900
2021-12-23,125.59416198730469,126.50745259472504,125.179794713451,126.49898795636524,11642500
2021-12-27,125.89859008789062,126.00851425402352,125.4250348704851,125.54342367483649,7821800
2021-12-28,125.39971923828125,126.65972516562485,125.16294150613084,126.507516439279,9174600
2021-12-29,124.02970886230469,124.57091660050015,123.80984765421006,124.23266660290685,11771200
2021-12-30,125.06988525390625,125.12908612184611,123.8437124383611,124.52022558248031,10355000
2021-12-31,125.31515502929688,126.02548817979687,124.67246159496257,124.99380831212973,13402300
2022-01-03,122.0256118774414,124.25809652099595,122.00869549812343,123.80990924469492,33860400
2022-01-04,121.51820373535156,121.8818348620784,120.70639830946558,121.44209939606499,21996400
2022-01-05,120.85855865478516,121.90715422257034,120.68098193413222,121.89023785280025,20911700
2022-01-06,121.1714859008789,121.29833936654221,120.32584774344726,120.5795417713596,18996400
2022-01-07,120.30047607421875,121.12921073445784,119.70853196220074,121.03619002375402,18756800
2022-01-10,120.5964126586914,120.7655376457012,119.53936536061838,119.78459465627118,13775800
2022-01-11,121.39978790283203,121.45898875582962,120.67253871455885,120.82476026268715,24388700
2022-01-12,120.93473815917969,121.78037652575831,120.92628642074419,121.68735578929797,14440600
2022-01-13,122.00865936279297,122.12704817612214,120.95161177827792,121.25604199875477,15166000
2022-01-14,120.16520690917969,121.31527550678733,119.90304819879817,121.28144274906619,22997500
2022-01-18,118.47389221191406,119.4971069940772,118.40623962164847,119.20114142800396,21171700
2022-01-19,119.29414367675781,119.83535141176762,118.65145062033913,118.83749198894346,17930500
2022-01-20,120.02987670898438,120.07216119562894,119.31107914626782,119.54785678738097,13959000
2022-01-21,121.45897674560547,121.8564275942799,120.64715867715692,121.26447073648532,28916600
2022-01-24,120.46112823486328,122.08475161566307,120.44421186222876,122.02556366655969,25001600
2022-01-25,120.26663970947266,121.52664499897769,119.91147329103903,121.019257027837,15599000
2022-01-26,118.8121337890625,120.56261056592668,118.80368205466145,120.30045195855863,23655500
2022-01-27,120.993896484375,121.23912584693083,120.3596679325021,120.42732052644476,21501800
2022-01-28,121.03617858886719,121.31524069461427,119.95376291389147,120.1567077883165,12826500
2022-01-31,120.41040802001953,120.88396328941712,120.04678983223685,120.23281834228877,13998400
2022-02-01,120.0107192993164,120.5526808180947,119.45181784893767,120.48493401307468,20806100
2022-02-02,120.41718292236328,121.577329150141,120.18853907873098,120.20547900972855,18404600
2022-02-03,119.4771728515625,119.80743031629046,118.70656779340504,118.92674805080809,17234100
2022-02-04,117.7158203125,118.67272598111265,117.52105636166552,118.42715516670215,23609800
2022-02-07,117.79207611083984,117.96990018254247,117.32632486359951,117.63117905075836,12962400
2022-02-08,117.0044937133789,117.35169116247405,116.70811604721236,117.03837356866464,16269200
2022-02-09,117.22467041015625,118.02067909475304,117.02144294779443,117.47025415568326,14349100
2022-02-10,115.3616943359375,116.71660456744455,115.03143674369763,116.57264745507143,30896200
2022-02-11,117.0722885131836,117.2924559773148,114.6249912810111,115.90367853278413,43210300
2022-02-14,115.6157455444336,116.64039821848561,115.141530823722,116.1238401288429,23157400
2022-02-15,114.30316925048828,115.03143120360733,114.2693023109534,114.82820372363614,18198500
2022-02-16,114.98060607910156,115.22618980691877,113.90514678993215,115.12456316168661,16473700
2022-02-17,115.83588409423828,116.49641205784891,115.08221883213383,115.54796993149698,24508200
2022-02-18,117.0552978515625,117.17385149954666,116.1492120251218,116.45406610870658,17522600
2022-02-22,117.36012268066406,117.4278694513932,116.41169373320666,116.59799412236798,19534000
2022-02-23,115.74280548095703,116.73359157865312,115.64966812484194,116.58962148683369,17757800
2022-02-24,115.8189697265625,118.02068246713421,115.37862200989606,117.79205156544414,28150400
2022-02-25,115.9036636352539,116.27626462003349,115.31935872015706,115.8952001297389,15025400
2022-02-28,118.4440689086914,118.58802597982765,117.131515342044,117.22465263391635,25817700
2022-03-01,119.81352996826172,120.68690425662146,118.71120901117325,119.0164669233132,35664400
2022-03-02,115.71795654296875,119.06730490607411,115.66708239615309,118.57549992270428,30397400
2022-03-03,116.8965835571289,117.60884746011152,116.18431965414631,116.58285103906312,20649100
2022-03-04,118.91471099853516,119.40651609991083,118.12612271820196,119.01645931658042,25853100
2022-03-07,118.00740814208984,119.25387675100869,117.66823846746303,117.96500869813806,23710900
2022-03-08,116.82029724121094,117.22730342417317,116.37936632888078,116.59982531579922,28331300
2022-03-09,115.67562103271484,116.4557219048019,115.42972487438777,116.22678811761752,18819200
2022-03-10,114.01365661621094,114.61568486191808,113.3861783477377,114.32738928119926,26868900
2022-03-11,114.39519500732422,114.85307533934558,113.80164163674354,113.9033899464165,15583800
2022-03-14,111.72418212890625,112.6823551449756,111.69027033951555,112.52124503376118,24385000
2022-03-15,111.52918243408203,112.90283660152635,111.24088688213611,112.65694049863019,17518800
2022-03-16,112.6230239868164,112.8858824460253,110.50318100804176,111.78356150936354,25857700
2022-03-17,111.78353881835938,113.06391905977603,111.13911134148269,112.6230011254093,19330600
2022-03-18,113.14875030517578,113.2335362682736,112.41104902759528,112.41104902759528,55891700
2022-03-21,110.52859497070312,111.64786510137391,110.01982758681237,111.31717018339253,26122000
2022-03-22,109.11255645751953,109.67219813410499,108.82426090479198,109.34999078514286,21830900
2022-03-23,111.50373077392578,111.58852966093838,109.2651773048255,109.69762057620508,21266100
2022-03-24,110.63035583496094,111.2323839378212,109.89265468919089,109.9350411939184,17141600
2022-03-25,109.09558868408203,109.82481509621064,108.23917041509442,109.80785273169793,25684500
2022-03-28,110.02832794189453,110.70668029901249,109.41781211433788,109.71459531385669,17657800
2022-03-29,110.85929107666016,111.54611799532832,110.01135405341705,110.70665568446047,19319700
2022-03-30,111.72418212890625,111.93616639345308,110.22334285162941,110.29117936890353,16310200
2022-03-31,111.99553680419922,112.49581660173506,111.63940476501303,111.91073791646711,19901000
2022-04-01,112.42184448242188,112.91440282390306,110.15438634791555,110.40914673289673,23489700
2022-04-04,111.64054107666016,112.08213435123378,111.00361424316515,112.0396699706722,13609900
2022-04-05,109.11830139160156,111.06304547206064,108.9484438824119,111.04605712947995,25196900
2022-04-06,108.23509979248047,108.95695540363118,107.34340609265803,107.36888212991653,22952000
2022-04-07,107.41983032226562,107.57269301944713,106.50266061833132,107.09712306339566,23458800
2022-04-08,106.25640869140625,106.85936546277918,105.5260652265531,106.5366516420751,26859200
2022-04-11,104.57491302490234,105.46661335264074,104.0823546252153,105.23731602075097,30020700
2022-04-12,104.43052673339844,105.4411194026385,104.17575340327164,105.347702946869,23124200
2022-04-13,104.6428451538086,105.56002145029687,104.36259576113348,104.49847661060826,17189500
2022-04-14,102.54524993896484,104.39658473119069,102.23103027746292,104.33713846865321,34274500
2022-04-18,102.03568267822266,102.82547223148477,101.64503498767381,102.6471334909617,18784300
2022-04-19,101.27141571044922,101.67055775662318,100.77885716499378,101.18649338723641,26012300
2022-04-20,103.3095703125,103.58132559863034,101.84038904491102,102.09516246028944,31423200
2022-04-21,102.54524993896484,102.68113081285433,101.20345546551123,102.6131903759096,23323200
2022-04-22,101.89985656738281,103.13125302636921,101.74699378210032,101.96779702287692,19773400
2022-04-25,102.91891479492188,103.76815081044784,102.86795622816382,103.0802652320453,25418900
2022-04-26,103.95499420166016,104.48151643745872,103.40298944034727,103.98047024801721,26931300
2022-04-27,102.62165069580078,103.87852252736859,102.56220444912118,103.76812420615074,14560500
2022-04-28,102.77452087402344,102.81698525866398,101.91679732085223,102.2395046149919,16892500
2022-04-29,101.44121551513672,102.73205758232781,101.15247844801678,101.32232301936321,26153400
2022-05-02,99.68287658691406,100.61011647552277,99.470206173176,100.26134037188903,29233900
2022-05-03,100.35491180419922,101.49482206032765,100.28685571691778,101.26514087848493,21256700
2022-05-04,100.90785217285156,101.20558943022448,99.82748292300283,100.35490784333875,25575700
2022-05-05,98.14313507080078,99.07888349979645,96.99470975911234,98.97679937492617,48384500
2022-05-06,96.69697570800781,97.86241183398761,96.39072981344648,97.0967970975843,32790500
2022-05-09,97.54766845703125,97.5816965036707,95.80377487551655,96.00793666516701,26773000
2022-05-10,98.432373046875,99.49572511050063,98.236719901672,98.58549600364454,33640800
2022-05-11,100.32937622070312,100.32937622070312,97.35199102905098,97.60719157993894,34173600
2022-05-12,100.1422348022461,101.13753067497595,100.09119598524003,100.39743537746168,26405700
2022-05-13,98.66205596923828,99.65735189515004,98.59399988280356,99.51273757911548,20782700
2022-05-16,98.55997467041016,99.47871239310992,98.55146603681503,98.8577119443816,11050600
2022-05-17,97.36902618408203,98.12613237460839,97.28395931248544,97.58169660816665,15040800
2022-05-18,99.44468688964844,99.5297537572157,97.49662511848405,97.59020061986382,21337300
2022-05-19,99.68287658691406,100.99292711436287,99.40215008313518,100.92487102432206,21937500
2022-05-20,100.81427764892578,101.24812058947761,99.58078544196385,99.60630485138626,22780900
2022-05-23,99.15544891357422,100.59310294799916,99.13843813662206,100.13373408806126,15925200
2022-05-24,101.11200714111328,101.7755376958612,100.2613256113985,100.2953536514093,23388200
2022-05-25,101.51184844970703,101.75854692063278,100.8823393210608,101.75003828641154,14410800
2022-05-26,101.05248260498047,101.3076832276448,100.21030951687115,101.24813576667114,14912900
2022-05-27,101.2991714477539,101.8606179563597,101.00993631468933,101.53736126899187,11190400
2022-05-31,99.15544891357422,99.72541053935144,98.6195218220729,99.68287386169234,28393700
2022-06-01,99.0421142578125,99.99656859613268,98.59045190103848,99.73239019916656,15544800
2022-06-02,99.09323120117188,99.4596753025193,98.39443157787352,99.39149814372635,9832000
2022-06-03,98.88019561767578,98.90576043019301,97.89165269052515,98.07913014956232,15330400
2022-06-06,97.0564956665039,98.43705401575309,96.9883185007239,98.13026327147548,20815400
2022-06-07,98.10468292236328,98.66712819663974,97.64449687882907,97.67006168651464,14278700
2022-06-08,97.2354736328125,98.11323367212457,97.21843258911723,97.72974842251193,11476100
2022-06-09,97.5593032836914,97.75530452651962,96.87754456543756,97.01389240804853,15527300
2022-06-10,96.9542236328125,97.67007082363317,96.27247152440403,97.45702207068076,21917100
2022-06-13,93.911865234375,95.16459264232472,93.09375899895956,95.01119731682617,36968300
2022-06-14,92.72735595703125,94.57662444895567,92.53987197613938,94.1931327148405,21865900
2022-06-15,94.45726013183594,94.58509064084213,92.91478976122268,93.81811408853478,25202800
2022-06-16,95.20721435546875,95.20721435546875,92.13931404522876,92.42053341821689,26067300
2022-06-17,95.51404571533203,96.15319215641149,94.55958468936251,95.4543923075673,21614300
2022-06-21,93.89485931396484,94.61070009951602,93.57954477648187,93.81815837166559,17663800
2022-06-22,96.47696685791016,96.56218503255587,95.76964365506376,96.03382844871444,23703800
2022-06-23,97.2695541381836,98.1473141045479,96.7156259889855,97.06502912216983,20669200
2022-06-24,95.9230728149414,97.29510736654541,95.87194319245974,96.69004966082753,18161300
2022-06-27,95.10496520996094,95.63332847564179,94.73000381335625,94.78113343522685,12053000
2022-06-28,95.54812622070312,95.59925585110821,94.48288224237545,94.84080265867756,13706600
2022-06-29,97.03944396972656,97.06500877865362,95.59070861378746,95.7696687780085,12925400
2022-06-30,97.89164733886719,98.65861767938459,97.78938159265648,97.88312356791657,25802100
2022-07-01,98.89668273925781,100.40805207892387,98.38435448079171,98.96499491094855,21858800
2022-07-05,99.67367553710938,100.54463254495822,99.19549705855691,99.81029330626406,16689700
2022-07-06,98.00007629394531,100.36533409629558,98.00007629394531,100.23725043845548,20205400
2022-07-07,97.13765716552734,98.34162788158439,96.92418657977348,98.28185637815751,13088000
2022-07-08,96.06178283691406,96.91566535101997,95.67753831140904,96.91566535101997,15320000
2022-07-11,97.71830749511719,98.01716504306681,97.08642980561692,97.16328261200736,13639900
2022-07-12,98.29893493652344,99.24674483205169,98.17085128571595,98.63194851985985,18547300
2022-07-13,99.42605590820312,99.60537040730713,96.87294317120572,97.14618524335536,20594800
2022-07-14,98.61486053466797,99.18696660084558,97.74390349455723,98.26477219512505,15665000
2022-07-15,99.1698989868164,99.75053926518459,98.70880172035294,98.91373166724595,16022600
2022-07-18,98.13671875,98.46973241321216,97.49630685696022,98.40996089711271,15838300
2022-07-19,97.6072998046875,98.32456444315363,97.05228142938881,98.11963448128019,9276800
2022-07-20,97.86346435546875,98.66611591230249,97.38529228651547,98.60634440368332,9117300
2022-07-21,99.55416870117188,99.6651776079565,98.20503915112806,98.35873827893144,14754900
2022-07-22,101.22776794433594,101.84255784147811,100.73251455547133,101.00575668129211,17715300
2022-07-25,100.23726654052734,100.36535021894277,99.45169620100232,99.65662617770309,24868100
2022-07-26,100.31410217285156,101.81693043074654,100.24579002078214,101.49245748032486,13536000
2022-07-27,99.75054931640625,101.17653146967506,99.65662172407298,100.76667153459006,15725600
2022-07-28,100.54466247558594,101.54370341820726,100.17749274693797,100.80082982658921,16637900
2022-07-29,100.2713851928711,101.87668135457692,100.18599827733641,100.50193051627514,16655900
2022-08-01,102.68629455566406,102.73761850540906,101.00964475741371,101.1550669659867,17974600
